"346352";"346350";"346351";"346358";"346359";"335656";"335654";"335655";"335652";"335651";"340344";"340345";"349322";"349323";"338622";"338623";"343356";"338628";"332654";"332652";"332653";"332650";"332651";"332659";"346324";"346325";"346320";"335626";"335624";"340356";"340355";"340359";"349336";"349337";"349339";"343324";"343325";"343321";"332626";"332620";"332621";"332629";"346336";"346334";"346335";"346338";"335636";"335637";"335635";"340327";"340324";"340323";"340328";"340329";"349306";"349305";"349300";"338606";"338607";"338604";"338602";"338603";"338600";"338601";"343336";"343337";"343334";"343335";"343332";"343333";"343338";"332636";"332630";"332631";"332639";"346307";"346304";"346302";"346300";"346301";"335607";"335604";"335605";"335603";"335608";"349316";"349314";"349312";"349318";"349319";"338616";"338617";"338614";"338615";"338613";"343300";"343309";"332607";"332602";"332600"
"2010-09-27 14:00:00";0;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-27 15:00:00";0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-27 16:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.26;0.12;0.04;0.03;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.63;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0.39;0
"2010-09-27 17:00:00";0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;1.01;0.31;0.36;0.5;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;2.58;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.73;1.61;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.39;0.55;0
"2010-09-27 18:00:00";0;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;1.31;0.54;1.03;0.81;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.94;1.38;0.65;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.16;1.23;1.04;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.69;0.55;0
"2010-09-27 19:00:00";0;0;0;0;0;0.18;0;0.57;0;0.15;0;0;0;0;0;0;0;0;0.75;0.88;0.97;1.08;1.12;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.71;0.67;1.27;0;0;0;0;0.64;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.21;0.75;1.06;0;0;0;0;0;0.66;0;0.44;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.66;0.69;0.28
"2010-09-27 20:00:00";0;0;0;0;0;0;0;0.3;0;0.04;0;0;0;0;0;0;0;0;0.4;0.86;0.68;1.26;1.2;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;1.33;0.88;0.96;0;0;0;0;0.41;1.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.78;0.49;0.98;0;0;0;0;0;0.44;0;0.27;0.04;0.51;0;0;0;0;0;0;0;0;0;0;0;0;0.91;0.65;0.71
"2010-09-27 21:00:00";0;0;0;0;0;0.31;0;0.61;0;0.07;0;0;0;0;0;0;0;0;0.66;0.63;0.53;0.82;0.53;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.38;0.74;0.85;1.3;0;0;0;0;0.95;0.63;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0.75;0.61;0.86;0;0;0;0;0;0.48;0;0.62;0.31;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0.77;0.56;0.41
"2010-09-27 22:00:00";0;0;0;0;0;0.41;0.43;0.4;0;0.04;0.02;0;0;0;0;0.16;0;0;0.74;0.44;0.59;0.58;0.71;0.02;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0.11;0.93;0.74;1.21;0;0;0;0;0.47;0.76;0.39;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0.46;0.72;0.53;0;0;0;0;0;0.53;0.01;0.43;0.01;0.43;0;0;0;0;0;0.18;0.18;0.14;0.19;0;0;0;0.76;0.41;0.2
"2010-09-27 23:00:00";0;0;0;0;0;0.64;1;0.99;0.15;0.26;0.2;0.03;0;0;0;0.66;0;0.06;1.4;0.67;0.63;0.89;0.64;0;0;0;0;0.71;0.35;0;0;0;0;0;0;0;0;0;0;1.81;1.81;1.36;0;0;0;0;1.22;3.56;1.11;0;0;0;0.1;0;0;0;0;0.4;0.53;0.02;0;0.03;0;0;0;0;0;0;0;0;0;0;0.6;1.43;1.4;0;0;0;0;0;0.69;0.3;0.99;0.01;2.36;0;0;0;0;0;0.48;0.45;0.49;0.44;0;0;0;1.1;0.52;0.1
"2010-09-28 00:00:00";0;0;0;0;0;0.89;0.53;0.33;0.13;0.1;0.22;0.3;0;0;0.14;0.42;0;0.12;1.37;0.65;0.93;0.65;0.68;0;0;0;0;0.68;0.2;0;0;0;0;0;0;0;0;0;0.15;0.76;1.64;0.45;0;0;0;0;0.17;1.04;0.71;0.26;0;0;0.4;0.25;0;0;0;1.22;0.63;0;0.01;0.03;0;0.07;0;0;0;0;0;0;0;0;0.8;1.67;0.92;0;0;0;0;0;1.33;0.1;0.11;0;0.82;0;0;0;0;0;0.45;0.51;0.55;0.44;0;0;0;0.48;0.6;0.1
"2010-09-28 01:00:00";0;0;0;0;0;0.69;0.83;0.48;0.3;0.2;0.59;0.82;0;0;0.14;1.09;0;0.11;0.6;0.3;0.78;0.59;0.53;0.03;0;0;0;0.77;0.25;0;0;0;0;0;0;0;0;0;0.1;0.78;0.91;0.96;0;0;0;0;0.27;2.59;0.89;0.4;0.05;0.02;0.72;0.71;0;0;0;0.71;0.76;0.27;0.01;0.02;0;0;0;0;0;0;0;0;0.08;0;0.42;0.7;0.61;0;0;0;0;0;1.67;0.12;0.18;0;1.63;0;0;0;0;0;0.75;0.86;0.65;0.57;0;0.09;0;0.3;0.29;0.24
"2010-09-28 02:00:00";0;0;0;0;0;0.6;0.37;0.42;0.33;0.17;0.67;1.15;0;0;0.14;1.14;0;0.15;0.68;0.34;0.72;0.73;0.6;0.06;0;0;0;0.43;0.36;0;0;0.11;0;0;0;0;0;0;0;0.33;0.66;0.44;0;0;0;0;0.38;2.09;0.23;0.39;0.16;0.1;1.05;1.14;0;0;0;0.59;0.73;0.32;0.08;0.11;0;0.06;0;0;0;0;0;0;0.37;0;0.48;0.75;0.51;0;0;0;0;0;1.53;0.4;0.28;0;2.67;0;0;0;0;0;0.82;0.83;0.73;0.72;0;0.44;0;0.18;0.37;0.2
"2010-09-28 03:00:00";0;0;0;0;0;1.07;0.66;2.03;0.7;0.41;0.62;0.93;0;0;0.17;2.07;0;0.19;0.81;0.93;1.18;0.51;0.65;0.11;0;0;0.04;0.75;0.71;0;0;0.06;0;0;0;0;0;0;0.4;0.66;0.9;0.76;0;0;0;0;1.64;1.16;0.54;0.25;0;0;0.95;1.01;0;0;0;1.11;0.59;0.19;0.21;0.28;0;0.01;0;0;0;0;0;0;0.9;0;1.03;0.96;0.69;0;0.44;0;0;0;1.22;0.57;0.98;0.09;1.75;0;0;0;0;0;0.68;0.72;0.58;0.56;0;0.98;0;0.78;0.92;0.7
"2010-09-28 04:00:00";0.01;0;0;0;0;1.14;1.4;1.21;0.6;0.36;0.79;0.48;0.02;0;0.2;1.23;0;0.34;0.77;1.01;1.04;0.74;1.08;0.01;0;0.06;0.1;1.46;0.71;0;0;0.04;0;0;0;0;0;0;0.48;0.4;0.89;0.46;0;0;0.04;0;1.19;2.5;1.31;0.49;0.28;0.2;0.84;0.5;0;0;0;0.84;0.93;0;0;0;0;0;0;0;0;0;0;0;0.57;0.05;1.12;0.79;0.22;0;0.14;0;0;0;0.75;0.47;0.86;0.09;0.9;0;0;0;0;0;0.99;1;1.01;1.02;0;0.44;0;0.34;1.04;0.32
"2010-09-28 05:00:00";0.47;0;0;0;0.01;0.47;0.22;0.98;0.32;0.43;0.3;0.46;0;0.2;0.09;1.06;0;0.08;0.47;0.57;0.92;0.41;0.36;0.01;0;0.28;1.2;0.44;0.64;0;0;0.06;0;0;0;0;0;0;0.12;0.52;1.28;0.29;0.2;0.05;0.11;0.63;0.59;1.02;0.33;0.24;0.37;0.34;0.63;0.43;0;0;0;0.41;1.3;0.2;0.14;0.27;0;0;0;0;0;0;0;0;0.45;0;0.84;0.41;0.16;0;0.45;0.12;0;0;1.02;0.52;0.27;0.02;1.3;0;0;0;0;0.13;2.88;2.82;1.82;2.25;0;0.52;0;0.08;0.57;0.53
"2010-09-28 06:00:00";0.88;0.04;0.1;0;0.28;0.28;0.17;0.5;0.17;0.13;1.74;0.81;0.23;0.44;0.53;3.14;0;0.28;0.01;0;0;0;0;0.06;0;0.13;1.06;0.14;0.21;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0.19;0.41;0.1;0.74;0.46;3.08;0.12;0.96;0.41;0.3;1.02;0.93;0;0;0;1.01;2.36;0.05;0;0;0;0;0;0.11;0;0;0;0;0.52;0;0;0.02;0;0.1;0.59;0.1;0;0;0.62;0.34;0.2;0;1.06;0;0;0;0;0.11;3.41;4.16;1.87;1.78;0;0.58;0;0;0;0
"2010-09-28 07:00:00";1.81;0;0;0;0.04;0;0;0;0.01;0;1.74;2.37;0.44;0.39;0.15;2.09;0;0.15;0;0;0;0;0;0;0;0.65;1.01;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0.61;0;0.16;2.21;0;0.06;0;1.54;0.05;0.01;1.82;2.7;0.15;0;0;0.21;1.49;0.12;0;0;0;0;0;0;0;0;0;0;0.56;0;0;0;0;0.08;0.96;0.31;0;0;0.01;0;0;0;1.16;0.1;0;0.05;0.08;0.34;2.7;3.06;1.46;1.48;0;0.68;0;0;0;0
"2010-09-28 08:00:00";0.53;0.1;0.12;0;0.31;0;0;0;0;0;2.11;1.35;0.31;0.41;0;0.22;0;0;0;0;0;0;0;0;0.1;1.12;0.52;0;0;0;0;0;0.05;0.09;0.05;0;0.05;0.15;0;0;0;0;0.42;0.48;0.2;0.67;0;0;0;0.07;0.13;0.16;1.61;1.58;0.07;0.04;0;0;0.26;0;0;0;0;0;0;0.1;0;0;0;0;1.07;0;0;0;0;0.46;0.12;0.17;0;0;0.46;0;0;0;0;0.08;0;0;0.02;0.1;0.09;0.09;0.14;0.08;0;1.09;0;0;0;0
"2010-09-28 09:00:00";0.01;0;0;0;0.13;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0.21;0.04;0;0;0;0;0;0.19;0.43;0.22;0;0;0;0;0;0;0;0.25;0.05;0;0.24;0;0;0;0;0;0;0;0;0.3;0.1;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0.25;0.2;0;0;0;0;0;0;0;0.25;0.13;0;0.14;0.5;0;0;0;0;0;0.29;0;0;0;0
"2010-09-28 10:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0.24;0;0;0;0;0;0;0;0;0;0
"2010-09-28 11:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 12:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 13:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 14:00:00";0.14;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 15:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 16:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 17:00:00";0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 18:00:00";0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 19:00:00";0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0;0
"2010-09-28 20:00:00";0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;1.5;0.02;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0;0
"2010-09-28 21:00:00";0.12;0;0;0;0;0;0;0;0;0.01;0;0;0.01;0;0;0;0;0;1.33;0;0;0;0;0.01;0;0;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;2.45;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.4;0;0;0;0;0;0;0;0;0;0;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 22:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;1.32;0;0;0;0.02;0;0;0;0.03;0;0;0;0;0;0;0;0;0;1.12;1.75;0;0;0.24;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0.84;0;0;0;0;0;0;0;0.75;0;0;0.02;0;0;0;0;0;0;0;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-28 23:00:00";0;0.51;0.43;0;0.11;0;0;0;0;0;0;0.01;0;0;0;0.03;0;0;0;0.01;0;0.67;0.5;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0.02;0;0;0.06;0;0;0;0.33;0;0;0;0.13;0;0;0;0;0.02;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0.45;0;0;0;0;0;0.05;0.14;0;0;0;0;0;0;0;0
"2010-09-29 00:00:00";0;0.09;0.25;0;0.56;0;0;0;0;0;0.27;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.28;0;0;0;0.2;0.08;0;0;1.02;0;0;0;0;0;0;0;0;0.57;0;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.37;0;0;0;0;0;0.15;0;0;0;1.21;0;0.03;0;0;0;0.32;0.2;0.2;0.21;0;0;0;0.02;0;0
"2010-09-29 01:00:00";0;0;0;0;0.02;0;0;0.07;0;0;0.43;0.79;0;0;0;0.9;0;0;0.04;0;0;0;0;0;0;0;0.9;0;0;0;0;0;0.14;0.16;0.05;0;0;0;0;0.02;0.01;0.01;0.03;0.7;0;0.08;0.01;0.1;0;0;0;0;1.04;0.79;0;0;1.02;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.09;0.01;0;0;0;0;0.2;0;0.02;0;0.02;0.15;0.05;0;0;0;0.46;0.48;0.37;0.31;0;0;0;0;0;0
"2010-09-29 02:00:00";0;0;0;0;0;0.81;0;0;0;0;0;0.36;0;0;0;0.84;0;0;0;0;0;0;0;0;0;0.52;0.93;0;0;0;0;0;0.03;0.03;0.12;0;0;0;0;0;0;0;0.2;0;0;0;0;0.13;0;0;0;0;0.07;0.61;0;0.31;0.06;0;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.41;0;0;0;0;0;0.13;0;0;0;1.77;1.16;1.23;1.54;0;0;0;0;0;0
"2010-09-29 03:00:00";0.13;0;0;0;0;0.89;0;0.03;0;0;0.15;0.47;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0.46;0.37;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.03;1.09;0.18;0.5;0.12;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0.24;0;0.12;0.34;0.01;0;0;0;0;0;0;0
"2010-09-29 04:00:00";0;0;0;0;0;0;0.2;0;0;0;0.21;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.41;0.11;0;0;0;0.14;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0
"2010-09-29 05:00:00";0;0;0;0;0;0;2.54;0;0;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.9;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;2.99;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 06:00:00";0;0;0;0;0;0;0.27;0.26;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0.06;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.98;0;0;0;0;0;0;0;0;0;0;0;0.38;0;0;0;0;0;0;0;0;0;0;0;0;1.04;0;0;0;0
"2010-09-29 07:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0
"2010-09-29 08:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 09:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 10:00:00";0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.03
"2010-09-29 11:00:00";0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 12:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 13:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 14:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 15:00:00";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 16:00:00";0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 17:00:00";0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 18:00:00";0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 19:00:00";0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"2010-09-29 20:00:00";0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
