"346352";"346350";"346351";"346358";"346359";"335656";"335654";"335655";"335652";"335651";"340344";"340345";"349322";"349323";"338622";"338623";"343356";"338628";"332654";"332652";"332653";"332650";"332651";"332659";"346324";"346325";"346320";"335626";"335624";"340356";"340355";"340359";"349336";"349337";"349339";"343324";"343325";"343321";"332626";"332620";"332621";"332629";"346336";"346334";"346335";"346338";"335636";"335637";"335635";"340327";"340324";"340323";"340328";"340329";"349306";"349305";"349300";"338606";"338607";"338604";"338602";"338603";"338600";"338601";"343336";"343337";"343334";"343335";"343332";"343333";"343338";"332636";"332630";"332631";"332639";"346307";"346304";"346302";"346300";"346301";"335607";"335604";"335605";"335603";"335608";"349316";"349314";"349312";"349318";"349319";"338616";"338617";"338614";"338615";"338613";"343300";"343309";"332607";"332602";"332600"
"2010-10-18";5.56041165430488;6.76072270067302;6.72287000647552;6.59438970565269;6.92122914382202;5.51605697737792;5.91626154224198;5.91363006488329;5.93365740398228;6.02367887951984;5.476963222967;3.86069973348703;4.05488028936828;3.46342549101388;4.83359345911381;3.84008363344182;7.31189994339549;5.07365517157955;4.29184024847931;5.06719695602937;4.58355128810323;5.23302435200908;5.3597853749615;5.51154518934032;6.02742556989079;5.43523556720626;4.50228784880674;5.85706009893181;6.36275799561634;7.18635898898747;7.56806879431229;4.72548213671521;3.91141219413621;4.54527828397735;4.36483481995438;5.75166399253158;5.32054617895206;5.35454730452501;5.30631139824369;4.04785624841823;3.71225954472667;5.15269908996512;5.52848841188716;7.1300478568141;4.20716463101593;5.7154934700355;5.23259053310921;4.10535802911045;5.63841064689398;4.59195439713064;5.33834731529577;5.35013965001227;4.22338561759953;3.82652002966903;4.97850685120858;4.68591271908406;8.38241341951589;5.4661640699374;5.16272278164386;5.06951292462601;4.70425722600384;4.85961997768644;6.67147204485638;5.33791113079999;5.69518876639958;4.98124550562094;6.60205498175546;5.84836298349808;7.15338503470898;7.46826008291541;4.1838336126812;4.97932877920769;4.88120517049273;4.33632765940181;3.99804487443573;5.31953103655399;3.80613175909511;4.9028960767425;6.64621685206916;6.36452294576701;4.93081921122545;6.10081639611234;4.52097641000299;4.8530821802622;4.05167001483902;3.31316420598021;7.45715574759252;4.83798192848991;4.32128918630371;6.29740884762815;5.05033835636086;4.85876203794686;5.13125621646836;5.09524157469486;5.99592991706988;4.0932923036737;6.6238406798099;4.81425798338581;4.03105851697534;5.2500225520103
"2010-10-19";5.30228808729458;6.67072270268468;6.63287000848718;6.20438971436987;6.83122914583368;5.40605697983661;5.97626154090088;5.82363006689494;5.81309031522282;5.84367888354315;5.75486856979832;4.06069972901668;3.5848802998736;3.11342549883699;4.73316889962242;4.00008362986555;6.44189996284151;4.96365517403824;4.46184024467951;5.11848123882465;4.69355128564453;5.22939265093969;5.37969975533461;3.94154522443255;5.93742557190244;5.50523556564164;4.17228785618282;5.94706009692015;6.18275799963965;6.32180742004157;6.51806881778162;4.60548213939742;3.18141221045298;4.19527829180046;4.08483482621371;5.43166399968414;5.26054618029322;5.29454730586611;4.08631142551282;3.69785625624134;3.8622595413739;4.88269909600009;5.62446145622836;7.03624296309131;4.41846482497074;5.54549347383529;5.14259053512104;4.26535802553417;5.69841064555288;4.81195439221326;5.25834731708391;5.27013965180041;4.42338561312918;4.02652002519868;4.448506863055;4.40591272534254;8.0614830010946;5.40616407127851;5.30272277851462;4.80951293043746;4.14425723852081;4.29961999020397;5.92147206162018;4.65791114599917;5.37518877355214;4.89563520475164;5.78080100673594;5.52836299065064;6.46258643245307;6.70874289152045;4.49383360575216;3.54932881117068;4.99120516803403;4.50632765560201;3.64804488225884;5.21666114648357;3.73613176065994;5.19289607026049;6.43621685676303;6.16452295023736;4.78669528483999;5.92081640013565;4.41427678675372;3.90308220149635;4.21167001126274;2.58316422229698;7.32034948691481;5.68534460568369;3.91213858315633;5.76755110443044;5.19033835323162;4.99876203481762;5.27125621333912;5.23524157156562;5.24592993383368;4.40329229674466;5.80384069813833;4.67425798651505;4.1090295194117;4.1000225777148
"2010-10-20";3.73262421754046;4.90072274224726;4.86287004804976;4.04438976264963;5.06122918539626;3.70605701783457;4.37626157666366;4.16363010399883;4.29389606745477;4.31367891774132;3.18801057244614;1.66069978266086;2.04488033429528;1.6734255310235;3.01641279239488;1.85008367792179;4.30190001067424;3.2636552120362;2.72184028357154;3.5741489506699;3.1035513211838;3.92207704525012;3.86047035806271;2.50154525661906;3.87742561794703;3.8052356036396;2.51228789328671;4.4870601295537;4.65275803383782;3.96723597602528;4.16806887030821;2.61548218387738;1.71141224331004;2.57527832801028;2.42483486332258;3.23166404885797;3.28054622455165;3.31454735012256;3.04631144875863;2.29785628753377;2.21225957825428;3.46269912773957;3.88550202762623;5.03789155077903;2.39354261155551;3.95549350937456;3.48259057222825;2.35535806822599;4.09841068131566;2.31195444809262;3.53834735552891;3.55013969024541;2.02338566677336;1.62652007884286;2.93850689680613;2.74591276244644;6.25307659484241;3.36616411687606;3.072722828359;3.25951296508266;2.89425726646049;3.0496200181449;3.57147211414677;3.39791117416237;3.17518882272597;2.91819580167756;3.710801080449;3.32836303982447;4.0040062402812;4.37232871375161;2.24383365604358;2.28932883933387;3.4012052035733;2.76632769449404;2.24804491355127;3.12793294168455;2.04613179843945;3.16289611563453;4.17621690727796;4.15452299516436;2.84669531966637;4.39081643433382;2.76095661399142;2.66308222921251;2.26167005484863;1.11316425515404;5.76464282913764;3.4391964409536;2.32962908975791;4.25712437033245;2.960338403076;2.768762084662;3.0412562631835;3.00524162141;2.89592998636027;2.15329234703608;3.73384074440643;3.3242580166899;2.54394097302901;2.98002260274875
"2010-10-21";2.05102926095194;1.82072281109063;1.78287011689313;1.69438981517623;1.98122925423963;1.89605705829123;1.97626163030784;2.02363015183156;1.7780647441112;1.8536789727266;2.06439535805048;0.800699801883358;0.934880359105718;1.06342554465806;0.926296793169295;1.18008369289746;1.9119000640949;1.28365525629265;1.40184031307584;2.00933728485416;1.62355135426438;2.34358489848143;2.25058454838839;1.60154527673563;1.31742567516749;1.46523565594268;1.15228792368508;2.17706018118622;2.1927580888231;1.42422921771923;1.59806892775219;0.0854822404272911;1.28141225292129;1.55527835080905;0.794834899760806;0.74166410451381;1.24054627015124;1.27454739572011;1.07631149279156;0.45785632866098;1.48225959457105;1.4326991731136;1.53959926395282;1.86647667841909;0.102552427329287;1.76549355832488;1.34259062006526;1.41535808923663;1.69841073495984;0.951954478490984;1.57834739933832;1.59013973405482;1.16338568599586;0.766520098065358;1.05850693882741;1.11591279887978;3.09224215666281;1.77616415241533;2.12272284959316;1.23951301023318;1.28425730244679;1.43962005413281;1.17147216779095;1.70791121193681;0.685188878381811;0.847463011399329;1.17979796716684;0.838363095480311;2.18147732615915;2.33219097028711;0.933833685324358;0.489328879567007;1.92120523665388;1.44632772399834;0.40804495467848;0.846173559826606;0.6861318288419;0.772896169055194;2.28621694952276;1.76452304858502;1.36467764213221;1.9308164893191;0.741193865119198;0.75308227190434;1.24167007764741;0.683164264765294;2.15249650367832;1.58698386435624;0.570478593482924;2.37683989116274;2.01033842431016;1.81876210589616;2.09125628441766;2.05524164264416;0.495930040004455;0.843292376316858;1.20384080095634;1.19425806429911;1.01767687749397;1.76002263001788
"2010-10-22";6.78271051079125;6.05072271654276;6.01287002234526;4.4643897532619;6.21122915969176;3.88605701381126;4.2962615784518;3.9536301086927;3.22583602969289;3.35367893919899;6.09858461551013;5.02069970755901;6.24488024041797;6.35342542641735;3.58953857136215;4.99008360773732;4.37190000910961;3.96365519638998;3.60184026390201;3.78666623800244;3.58355131045497;3.62972413385943;3.92915752839105;2.32154526064237;4.80742559715991;6.13523555156004;6.03228781460858;4.14706013715329;3.69275805529549;4.38514242622676;4.39806886516731;3.44548216532544;6.54141213535113;6.84527823256834;6.07483478172777;4.17166402784734;4.91054618811668;4.94454731368922;2.72631145591119;2.72785627792253;3.61225954696184;3.2726991319864;6.214321232966;5.92991108222027;4.82016764301796;6.39549345483631;3.27259057692254;4.25535802575768;4.0184106831038;5.10195438573126;4.90834732490702;4.92013965962352;5.38338559167151;4.98652000374101;6.20850682371593;6.39591268086258;8.04768583795345;4.82616408424252;5.58272277225613;3.7495129541303;3.44425725416703;3.59962000585089;3.85147210788829;3.85791116388057;4.11518880171534;4.49697558162665;4.08944674235968;4.26836301881384;4.27311888462157;4.56508747315768;5.34383358675318;1.67932885296843;3.88120519284447;3.64632767482451;2.67804490394003;5.38314668094346;5.46613172198623;5.48289606377849;4.64621689677264;4.74452298197683;4.21281479808014;3.43081645579149;2.8949688260775;2.673082228989;3.67167002333268;5.94316414719513;6.97616103927687;5.3161971615509;5.78331985033007;7.52584407668065;5.47033834697313;5.27876202855913;5.55125620708063;5.51524156530713;3.17592998010179;5.25329227774568;4.11384073591277;2.41425803702999;2.87803109539441;3.59002258911419
"2010-10-23";6.79685424318198;7.96072267385093;7.92286997965343;7.84438967771301;8.12122911699993;6.58605695346156;6.9962615181021;6.86363004364913;7.4134686095417;7.4836788468863;7.03020600475215;5.48069969727721;5.44488025829936;5.05342545547461;5.9820482726042;5.47008359700849;7.92189992976093;6.24365514542801;5.66184021785742;6.30500526145146;5.87355125926948;6.52179756096007;6.57007074886458;5.37154519246956;7.37742553971594;6.85523553546679;5.78228782019651;6.96706007412138;7.8227579629828;7.66163039602575;7.86806878760677;5.98548210855201;4.81141217401964;5.78527825626119;5.71483478977548;6.63166397286205;6.33054615637579;6.36454728194975;5.76631138796189;4.84785623053683;5.2422595105285;5.96269907186021;6.94848828910865;8.09617468561378;5.55608071658395;6.96549344209582;6.18259051187315;5.58535799602987;6.7184106227541;5.77195437075559;6.48834728959127;6.50013962430777;5.84338558138971;5.44651999345921;6.25850682259835;6.03591268890921;9.26856316363679;6.36616404982083;6.58272274990439;6.17951289981557;5.98425719739361;6.13961994907493;7.21147203278643;6.477911105319;6.57518874673005;5.99380675468755;7.33105175238415;6.72836296382855;7.58418364193576;7.96777725344895;5.98383357244806;4.89932878099583;6.17120514165898;5.70632762877992;4.79804485655433;6.26893136711644;5.3461317246688;6.32289604500303;7.87621682457652;7.95452291022774;5.92869083830444;7.5608163634788;5.49435589327079;5.42308216752171;5.54166998153492;4.21316418586365;8.7941190312658;7.34788163938988;5.63512690434353;7.57683983025752;6.47033832462139;6.27876200620739;6.55125618472889;6.51524154295539;6.53592990499993;5.89329226344056;7.35384066349313;5.81425796103407;5.2925882881479;5.74002254105794
"2010-10-24";3.94430525229893;5.10072273777691;5.06287004357941;5.16438973761568;5.26122918092591;3.00605703348079;2.69626161421459;3.0336301292563;4.73498038212982;4.96367890321269;3.65372044405702;2.40069976612057;2.63488032110776;2.24342551828301;3.71305238382145;2.50008366339316;5.34189998742842;4.05365519437832;2.10184029742962;2.84938860617971;2.31355133884168;3.34235790934205;3.17086992793698;3.55154523314973;4.48742560431247;3.97523559983981;2.89228788479305;2.69706016956331;5.30275801930919;4.47229468953459;4.65806885935586;3.37548216689006;2.47141222632272;3.27527831236406;3.00483485035683;3.7316640376821;4.17054620465771;4.20454733022951;3.406311440712;1.40785630742683;2.2022595784778;2.39269915165593;4.06494675852509;5.23849637392784;2.65369737097234;4.06549350691587;2.35259059748798;2.43535806643785;2.41841071886659;3.10195443043474;4.43834733541234;4.45013967012884;2.76338565023307;2.36652006230257;3.45850688518322;3.32591274948243;6.15206048195099;3.15616412156993;3.35272282210051;3.94951294965996;4.19425723740322;4.34961998908633;4.05147210341794;4.70791114488159;3.6751888115501;3.79539085190159;4.53044993006709;3.8283630286486;5.03405058811381;5.40619085950784;2.89383364151494;3.06932882189951;2.61120522123118;2.14632770835212;1.35804493344432;3.27705442298533;2.6061317859208;3.4128961100466;5.63621687464442;5.30452296945986;2.84088563926451;5.04081641980519;1.82467221540309;2.9030822238481;2.15167005730732;1.87316423816672;5.60359572313337;4.877423024782;2.87863289376711;4.77627086067407;3.24033839681751;3.04876207840351;3.32125625692501;3.28524161515151;3.37592997563144;2.80329233250744;4.553840726078;2.0642580448531;1.78952875301238;3.61002258866715
"2010-10-25";2.80545459726966;4.61072274872927;4.57287005453177;4.35438975572059;4.77122919187827;3.25605702789286;2.84626161086183;3.33363012255078;4.53901028807884;4.71367890880062;2.35304556083842;1.08069979562487;1.19488035329427;1.40342553705847;3.71629544621105;1.32008368976821;4.79189999972188;4.07365519393129;1.6518403074879;2.39462827392978;1.79355135046459;3.10353410205535;2.75152635026771;3.57154523270269;4.15742561168855;2.73523562755597;1.76228791005052;3.167060159058;5.05275802489712;4.65095199726514;4.68806885868531;3.72548215906695;1.94141223816914;2.40527833181007;1.79483487740606;3.89166403410582;4.15054620510476;4.18454733067655;2.88631145233491;1.79785629870965;1.95225958406573;2.80269914249172;2.85328110253321;4.50260361769972;1.70447159286939;2.65549353843183;2.65259059078186;1.70535808275463;2.56841071551383;2.20195445055131;4.48834733429475;4.50013966901125;1.44338567973737;1.04652009180687;1.77850692273415;2.11591277652803;5.21816742130597;3.04616412402862;2.09272285026371;4.0995129463072;4.46425723136825;4.61961998305109;4.23147209939463;4.84791114175234;3.83518880797382;3.81892833677031;4.37899529051358;3.98836302507232;4.41436117264156;4.81322525155157;2.05383366029041;3.09932882122896;2.09120523285409;1.69632771841041;1.74804492472715;2.50191465759004;2.01613179911009;2.41289613239834;4.86621689185526;4.5345229866707;2.03693876611364;4.79081642539312;2.12801214372127;2.68308222876548;1.61167006937727;1.34316425001314;4.74731307844679;4.07415520147301;1.42582981396705;3.09371036964758;1.98033842498071;1.78876210656671;2.06125628508821;2.02524164331471;3.55592997160813;1.96329235128291;4.40384072943077;2.63425803211261;1.30511653100944;3.25002259671378
"2010-10-26";5.56511852364905;6.79072270000247;6.75287000580497;7.50438968531261;6.95122914315147;5.80605697089591;6.29626153374832;6.07363006130701;6.96484159749929;7.08367885582699;5.11953112802928;3.39069974399235;3.16488030926133;3.00342550129568;6.26571580758466;3.9100836318772;7.83189993177259;6.55365513849897;4.40184024602062;5.48372094374881;4.99355127893901;5.90509626269378;5.78069863865235;6.11154517592927;7.03742554731553;5.40523556787682;4.39228785126544;6.50706008440318;7.42275797192349;7.69495464519181;7.88806878715973;6.15548210475222;4.52141218050165;4.93527827526017;4.2548348224134;6.88166396727412;6.60054615034055;6.63454727591478;6.32631137544492;4.54785623724236;3.83225954204446;5.52269908169498;5.52800324447387;6.63610624142249;4.40685497624215;5.43549347629398;5.39259052953261;4.075358029781;6.01841063840032;4.37195440204803;6.89834728042706;6.91013961514356;3.75338562810485;3.35652004017435;4.08850687110163;4.57591272154275;7.3845844342672;5.85616406122022;5.22272278030276;6.63951288953377;6.55425718465311;6.70961993633386;7.39147202876312;7.19791108922575;6.82518874114212;6.28685607258109;7.31044983107082;6.97836295824062;7.73311881847086;8.02508775077512;3.70383362341003;5.6593287640085;5.29120516132851;4.44632765694312;4.49804486325986;5.12805167618747;3.07613177541407;5.12289607182512;7.64621682971742;7.51452292006251;4.9067616732057;7.16081637241949;4.79119391780264;6.07308215299307;3.48167002757951;3.92316419234565;6.68673699390443;6.52442191660607;3.80833924403369;5.40271458842911;5.11033835501976;4.91876203660576;5.19125621512726;5.15524157335376;6.71592990097662;3.61329231440253;7.33384066394016;5.17425797533918;4.44461729137623;6.76002251825917
"2010-10-27";7.95867610750281;7.96072267385093;7.92286997965343;7.32438968933592;8.12122911699993;7.8260569257454;8.05626149440925;7.90363002040332;7.55228459702515;7.59367884442761;7.71115249959439;5.96069968654837;6.33488023840631;6.21342542954659;6.87614012085787;6.48008357443323;7.53189993847811;7.17365512464089;6.45184020019954;7.25676896180188;6.75355123959995;7.63783404909721;7.56052736552554;6.41154516922375;7.42742553859835;7.63523551803243;6.84228779650367;8.10706004864039;7.93275796052411;7.96238971655996;8.01806878425401;6.48548209737614;6.82141212909264;7.20527822452171;6.82483476496171;7.18166396056859;7.4205461320113;7.45454725758635;6.76631136561015;5.93785620617343;6.09225949152952;7.02269904816736;7.7048763576727;7.95954046395553;6.14623541369488;7.81549342309684;7.22259048862526;6.59535797345461;7.77841059906125;6.80195434773329;7.78834726053401;7.80013959525051;6.32338557066087;5.92651998273037;7.16850680225826;7.14591266409877;8.8932581441272;7.91616401517564;7.69272272509395;7.1995128770168;6.90425717683;7.0596199285104;7.89147201758725;7.51791108207319;7.12518873443659;7.03258641685872;7.32924598630755;7.27836295153509;7.353473765935;7.67598422518844;6.50383356082516;6.27932875015042;7.05120512198945;6.49632761112204;5.88804483219093;6.58645689809214;6.3161317029847;6.90289603203902;7.37621683575239;7.53452291961547;6.89467754285908;7.67081636102011;6.58779469745068;6.51308214315831;6.33166996387704;6.22316414093664;8.14621331964848;6.93307236208884;6.64180631621986;8.48257230175983;7.58033829981095;7.38876198139695;7.66125615991845;7.62524151814495;7.21592988980075;6.41329225181766;7.35384066349313;6.95425793555308;6.21173483326267;7.25002250730681
"2010-10-28";9.83265601968473;8.35072266513375;8.31286997093625;8.95438965290258;8.51122910828275;6.75605694966176;6.69626152480762;6.49363005191928;7.2419957381011;7.44367884778037;7.69905784951384;6.64069967134919;7.64488020912553;7.29342540540671;7.8158688590406;7.09008356079866;9.53189989377463;8.16365510251267;6.03184020958728;6.40890939081536;6.00355125636375;6.8875009609624;6.66106963821717;8.86154511446198;8.87742550618832;8.41523550059807;9.00228774822391;7.04706007233324;7.78275796387687;10.2900675889167;10.2780687337391;8.62548204954342;9.72141206427259;9.38527817579492;8.20483473411217;8.95166392100601;8.45054610898798;8.48454723456405;8.94631131688335;5.99785620483233;6.1622594899649;6.59269905777861;8.51911349302262;7.21627198954557;7.29239626130971;9.0454933956042;5.81259052014404;6.6553579721135;6.41841062945962;6.95195434438053;8.86834723639413;8.88013957111063;7.00338555546169;6.60651996753119;8.04850678258873;8.52591263325337;8.38401720155426;7.64616402121061;7.64272272621154;8.87951283946587;9.79425711223347;9.94961986391098;10.621471956567;10.7579110096535;8.89518869487401;8.2136873394281;9.28854367414849;9.04836291197251;9.50280821195661;9.76805345100309;6.85383355300205;8.819328693377;6.30120513875325;6.07632762050978;5.94804483084983;7.30178615503744;6.2961317034318;7.97289600812265;9.37621679104891;9.05452288564082;6.39079705484261;7.52081636437287;5.46168825444412;8.89308208996116;5.95166997237071;9.12316407611659;8.13014009879553;8.50112078553123;7.7635049563455;9.36399479739922;7.53033830092854;7.33876198251454;7.61125616103604;7.57524151926254;9.94592982878049;6.76329224399455;9.31384061968371;5.77425796192814;5.4083531775229;9.14002246506202
"2010-10-29";10.1860727221093;11.0407226050076;11.0028699108101;11.7943895894236;11.2012290481566;8.61605690808752;9.79626145551722;8.65363000363951;10.3012401178932;10.4236787811722;9.06706400774816;7.5506996510091;8.11488019862021;7.71342539601898;10.6765628940605;8.28008353420009;11.7118998450478;10.9836550394808;7.83184016935414;8.12800199852646;7.83355121546007;8.5238703801282;8.32098398666397;9.10154510909756;11.5774254458386;9.25523548182261;9.19228774397708;10.5670599936551;10.7627578972687;11.4216408501202;11.458068707364;10.9754819970168;10.4514120479558;10.1152781594781;8.94483471756966;11.5016638640091;11.5605460394709;11.5945471650501;9.90631129542568;8.60785614649428;7.32225946403688;8.73269900994589;9.36383579319192;10.5608186034001;8.25617324976132;9.59549338331074;7.97259047185995;7.99535794216217;9.51841056016922;7.95195432202879;12.0383471655391;12.0501395002556;7.9133855351216;7.5165199471911;8.67850676850713;9.26591261671308;11.3264023536796;9.27616398477727;8.96272269670724;11.0195127916331;10.614257093905;10.7696198455817;10.6914719550024;11.0379110033951;11.4451886378771;11.1905145212708;11.389797603587;11.5983628549756;11.4140060986116;11.7823293083023;7.59383353646176;8.79932869382403;8.13120509784957;7.87632758027664;8.55804477251178;9.17060273614647;7.06613168621865;8.85289598845312;11.7362167382988;11.9545228208208;7.91685013986418;10.5008162977647;7.79202442774301;9.9030820673859;7.05166994778379;9.85316405979982;10.5883597372292;10.7226966942264;8.44667862262565;9.99285678526318;8.85033827142424;8.65876195301024;8.93125613153174;8.89524148975824;10.0159298272159;7.50329222745426;11.4138405727451;7.51425792303611;7.17785394796843;10.4700224353342
"2010-10-30";10.0076675901911;11.7407225893613;11.7028698951638;12.4943895737774;11.9012290325103;8.81605690361717;9.14626147004585;8.95362999693399;10.1010510635545;10.2036787860896;9.60486852880066;7.99069964117433;8.56488018856193;8.06342538819587;9.62486496990248;7.96008354135265;12.4518998285075;9.89365506384415;7.20184018343574;8.40810457770962;7.8135512159071;8.9166072512175;8.76081273962329;9.42154510194501;11.8174254404742;9.92523546684694;9.05228774710632;9.54706001645388;10.5427579021861;11.7612490257086;11.9480686964117;10.3354820113219;9.96141205890817;10.1652781583606;9.26483471041614;11.2116638704911;10.8105460562355;10.8445471818139;9.15631131218949;7.76785616526975;6.54225948147124;8.59269901307513;10.0409192944595;11.7264773307198;8.95316999042378;9.92549337593466;8.27259046515383;7.31535795736135;8.86841057469785;8.79195430325333;10.6183471972786;10.6301395319951;8.35338552528683;7.95651993735633;9.20850675666071;9.58591260956052;12.7636110456043;9.12616398813003;8.84272269938945;10.1395128113027;10.1942571032928;10.3496198549699;11.0414719471793;10.8479110076419;11.1551886443591;10.4814908181429;11.6909011166174;11.3083628614576;12.3332074655746;12.6328122460877;8.92383350673394;8.86932869225941;8.1112050982966;7.24632759435824;7.71804479128725;10.0399303650326;8.38613165671039;9.58289597213635;12.7062167166176;12.4945228087508;8.33097406140267;10.2808163026821;7.72797267033344;9.16308208392619;6.85166995225414;9.36316407075218;11.980925051798;11.5954193083338;8.87516512255628;10.524279285002;8.73033827410645;8.53876195569245;8.81125613421395;8.77524149244045;10.3659298193928;8.83329219772644;11.7138405660395;8.05425791096616;7.3215577093047;9.42002245880354
"2010-10-31";8.39665889872095;10.3507226204303;10.3128699262328;11.9843895851768;10.5112290635793;8.79605690406421;8.0862614937387;9.02362999536937;10.05043409184;10.1836787865366;9.45763807764698;8.50069962977495;7.10488022119547;7.22342540697133;9.20220051781632;9.07008351654221;11.8918998410245;9.5236550721143;8.32184015840179;8.66024505659079;8.16355120808399;9.45532863230635;8.96203994480126;9.20154510686239;10.6674254661787;8.55523549746883;7.32228778577483;8.63706003679397;10.5227579026331;10.9071603514443;11.0480687165282;9.31548203412071;9.07141207880122;9.04527818339451;7.95483473970086;9.73166390357165;9.52054608507054;9.55454721064769;8.65631132336536;7.60785616884603;8.37225944056755;8.88269900659312;8.6697388197151;10.1915600840461;7.56809284766657;8.37549341057986;8.34259046358907;8.74535792539836;7.8084105983907;8.15195431755844;10.0583472097956;10.0701395445121;8.86338551388745;8.46651992595695;7.84850678705908;8.2759126388413;11.0577714613483;8.44616400332921;9.15272269246041;9.69951282113744;9.95425710865719;10.1096198603345;10.1914719661782;10.6979110109947;9.67518867743965;9.22222288212398;11.1011519384714;9.82836289453815;11.4446716109112;11.8702602574026;8.51383351589815;8.89932869158886;8.46120509047349;8.36632756932429;7.55804479486353;8.48661982983712;7.8361316690055;8.20289600298175;12.2862167260053;12.0645228183621;8.27678374288164;10.2608163031291;7.73785403176129;8.30308210314869;8.56166991403266;8.47316409064523;10.647364986396;11.5674171816046;7.53933510119939;9.16100753725424;9.04033826717741;8.84876194876341;9.12125612728491;9.08524148551141;9.51592983839174;8.42329220689065;11.1238405792271;8.74425789554346;7.61817604547251;8.30002248383749
"2010-11-01";7.19296058713514;8.50072266178099;8.46286996758349;8.81438965603182;8.66122910492999;7.37605693580368;8.66626148077469;8.21363001347428;9.29185692562435;9.38367880441799;6.53334798535708;5.19069970375921;5.83488024958218;5.66342544184005;8.16625650630804;5.27008360147883;9.04189990472698;8.35365509826583;5.56184022009259;6.44810448885448;5.85355125971651;7.00386934186143;6.80098401625421;8.1015451314493;8.41742551647013;7.40523552317333;6.00228781527913;8.98706002897086;9.72275792051449;9.38027399873439;9.41806875296157;7.68548207055405;6.15141214406831;6.62527823748572;6.11483478083358;8.08166394045203;7.84054612262315;7.87454724819862;8.63631132381239;6.63785619052722;5.51225950449353;7.54269903654446;7.49730764835388;8.6513259248099;6.11892892951994;7.39549343248457;7.5325904816956;5.57535799625339;8.38841058542669;5.53195437612001;8.35834724779351;8.37013958251001;5.55338558787171;5.15651999994121;6.40850681924559;6.43591267996851;9.45493737535286;7.02616403506869;6.1727227590686;8.46951284863008;7.78425715716047;7.93961990883999;9.45147198271853;8.47791106061552;8.02518871432003;7.53710045814723;8.63949674050219;8.17836293141853;9.02276385360871;9.2841913493768;5.53383358250635;8.15932870812915;6.15120514210601;5.60632763101509;6.58804481654472;6.87821447162666;5.62613171840948;6.86289603293309;9.11621679686036;8.8945228892171;5.85476608222211;9.46081632101049;6.93787379447173;8.123082107172;5.44166998377009;5.55316415591231;8.67406666822113;8.56510454586189;5.90597624736413;7.72598632493279;6.0603383337856;5.8687620153716;6.1412561938931;6.1052415521196;8.77592985493203;5.44329227349885;8.66384063421235;6.92425793622363;5.36155772372391;8.71002247467327
"2010-11-02";10.8919521483374;11.8107225877967;11.7728698935992;12.2043895802594;11.9712290309457;11.2060568501965;11.8962614085786;11.8936299312199;11.9882553470094;12.0836787440683;10.5790578188455;8.76069962396349;8.78488018364455;8.22342538461959;10.9014674897875;8.70008352481236;12.2618998327544;11.0936550370221;9.54184013113266;10.3589608531305;9.80355117142713;10.6260458987223;10.6900135891678;9.64154509702762;11.6874254433799;10.9952354429306;9.65228773369527;11.8970599639273;12.4227578601648;12.5357660588235;12.638068680989;10.8254820003696;9.48141206963701;9.96527816283091;9.54483470415681;11.4116638660207;11.010546051765;11.0445471773436;10.7663112762032;9.85785611855461;8.88225942916816;10.9626989601015;11.0861267447493;12.5611604737284;9.73700877841388;11.155493348442;11.2125903994338;9.05535791846932;11.6184105132306;9.76195428157214;11.1783471847616;11.1901395194781;9.12338550807599;8.72651992014549;9.76850674414373;9.86591260330203;13.5065736849674;10.9761639467793;10.1027226712263;11.0695127905156;10.1742571037398;10.3296198554169;12.3014719190161;10.8179110083124;11.3551886398887;10.6763688042078;11.8602490283694;11.5083628569872;12.0635624109357;12.393708729327;9.25383349935787;9.87932866968415;10.1012050538166;9.58632754205516;9.80804474457211;10.9231233743032;8.73613164888623;10.4428959529139;12.2062167277935;12.2345228145623;10.2248323942929;12.1608162606608;10.4542175459725;10.4730820546454;9.03166990352734;8.88316408148101;11.9775218335267;11.2339578786564;9.29981380074128;11.0859862855786;9.99033824594326;9.79876192752926;10.0712561060508;10.0352414642773;11.6259297912296;9.16329219035037;11.8838405622397;10.5942578541927;9.29020503016185;10.9500224246054
